Time,Battery Temperature,Core Temperature,Charge,Remaining Time,Brightness,Free Memory,Total Memory,Chrome Memory
490200.0,50.303030303,32.2329206786,9.0,0.0,69.3359,6.25425542262,67.2125996526,70.9871744976
490261.0,50.9696969697,29.6652911508,8.0,0.0,69.3359,8.87073241903,65.5817214072,69.0845470154
490320.0,50.9696969697,24.9197615773,8.0,0.0,69.3359,8.4622118471,65.5348830141,69.0834550445
490380.0,41.8787878788,23.0628152224,9.0,0.0,69.3359,14.5705670655,59.584676922,63.6370567425
490440.0,41.2121212121,28.5190279688,8.0,0.0,69.3359,10.4367279448,63.5270113216,66.2869476652
490500.0,42.4242424242,33.1040806969,7.0,0.0,69.3359,4.94115358428,67.3604680847,68.2476303923
490560.0,42.4242424242,24.9197615773,7.0,0.0,69.3359,5.6609279253,66.2314032861,67.3099177317
490620.0,40.0606060606,24.2090784044,7.0,0.0,69.3359,10.650714911,61.368706824,64.5448378313
490680.0,45.4545454545,31.6597890876,7.0,0.0,69.3359,3.27789125571,66.0945647375,64.7921439175
490740.0,41.2121212121,33.3791838606,6.0,0.0,69.3359,0.476607333917,65.9494769449,64.7797665261
490800.0,41.8787878788,27.5103163686,6.0,0.0,69.3359,1.96478941737,65.8885190646,64.7822294007
490861.0,40.6060606061,35.5341586428,6.0,0.0,69.3359,0.486334014201,67.2793350939,64.8816504021
490920.0,40.6060606061,31.2242090784,5.0,0.0,69.3359,1.06020815096,67.3604680847,64.817125979
490980.0,40.0606060606,25.6533700138,5.0,0.0,69.3359,1.75080245112,68.0327658632,64.8110059835
491041.0,44.9090909091,26.3640531866,5.0,0.0,69.3359,2.24686314561,67.5182850448,64.7894775251
491100.0,44.2424242424,23.2003668042,5.0,0.0,69.3359,2.87909736407,67.5223015337,64.8044520922
491160.0,36.3636363636,21.9165520403,5.0,0.0,69.3359,0.457153973349,67.4254733478,64.8488251592
491220.0,35.8181818182,21.2058688675,5.0,0.0,69.3359,2.54839023441,67.0398290103,64.8349962834
491280.0,34.5454545455,16.3227877121,4.0,0.0,69.3359,3.03472424861,67.0895098388,64.8118293522
491341.0,38.8484848485,16.0476845484,4.0,0.0,69.3359,2.30522322731,67.1458333173,64.8183853096
491400.0,38.1818181818,17.3314993122,4.0,0.0,69.3359,2.52893687384,66.9129698759,64.8265704421
491460.0,37.0303030303,16.3227877121,4.0,0.0,69.3359,3.76422526992,66.6134018952,64.8380046269
491520.0,37.5757575758,21.7790004585,4.0,0.0,69.3359,3.17089777259,66.8990666629,64.8242036444
491580.0,38.1818181818,20.7702888583,3.0,0.0,69.3359,3.47242486139,66.9327742419,64.8154079587
491641.0,38.8484848485,20.3347088492,3.0,0.0,69.3359,4.08520571929,66.8830934135,64.7951119707
491700.0,38.8484848485,20.9078404402,3.0,0.0,69.3359,4.6882598969,66.6976553917,64.8043911402
491760.0,38.8484848485,18.7757909216,3.0,0.0,69.3359,4.96060694485,66.7301889174,64.8143614435
491820.0,37.5757575758,16.4832645575,3.0,0.0,69.3359,4.21165256298,66.7946998439,64.8273566198
491880.0,37.5757575758,16.6208161394,2.0,0.0,69.3359,3.94903219531,67.24986027,64.8327121324
491941.0,37.0303030303,19.1884456671,2.0,0.0,69.3359,5.43721427877,66.910590883,64.8601818626
492000.0,30.303030303,17.6295277396,2.0,0.0,69.3359,6.64332263399,67.1115387116,64.817867734
492060.0,29.7575757576,19.0508940853,2.0,0.0,69.3359,6.01108841552,67.6292327179,64.7973527321
492121.0,29.7575757576,17.0563961486,1.0,0.0,69.3359,8.58865869079,67.1626716559,64.7460187383
492180.0,28.4848484848,17.3314993122,2.0,0.0,69.3359,6.55578251143,67.8603350793,64.7913443097
492241.0,28.4848484848,14.9014213663,1.0,0.0,69.3359,9.01663262329,67.8551445449,64.7244737506
492300.0,31.5151515152,12.1733149931,1.0,0.0,69.3359,8.74428557533,68.0858452598,64.7356310687
492360.0,23.696969697,10.3163686382,1.0,0.0,69.3359,8.79291897675,68.0842386658,64.731053469
492421.0,21.8787878788,6.74002751032,1.0,0.0,68.3594,8.86100573874,68.0644960958,64.7296236794
492480.0,26.7272727273,8.02384227419,1.0,0.0,68.3594,8.7637389359,68.1383376218,64.7332033189
492540.0,25.4545454545,8.16139385603,1.0,0.0,68.3594,8.53029860908,68.040860629,64.7284438963
492601.0,24.9090909091,8.02384227419,1.0,0.0,71.3867,8.4622118471,68.0872355795,64.7249654991
492660.0,17.6363636364,7.88629069234,1.0,0.0,71.3867,8.41357844568,68.109048186,64.736425511
499440.0,32.1212121212,11.737734984,100.0,0.0,73.7305,7.80079758778,63.5117795771,63.6923081945
499500.0,32.7878787879,12.310866575,100.0,0.0,73.7305,7.88833771034,63.384426114,63.6844939396
499560.0,27.9393939394,9.74323704723,99.0,0.0,73.7305,7.87861103006,63.4008937,63.681071329
499620.0,28.4848484848,9.4452086199,99.0,0.0,73.7305,7.85915766949,63.4096063787,63.6940365458
499680.0,29.7575757576,9.4452086199,99.0,0.0,73.7305,7.82025094835,63.4621296426,63.6835775932
499740.0,30.303030303,9.30765703806,99.0,0.0,73.7305,7.77161754693,63.4932110604,63.6788915196
499800.0,37.5757575758,11.1646033929,99.0,0.0,64.5508,7.53817722011,63.5742204671,63.6857863289
499860.0,34.5454545455,22.0541036222,99.0,0.0,64.5508,6.4487890283,65.4416696706,64.6077403109
499921.0,45.4545454545,23.4983952315,98.0,0.0,64.5508,3.9587588756,66.9544941504,65.5105192021
499980.0,42.4242424242,25.2177900046,98.0,0.0,64.5508,2.60675031612,68.7963614348,67.2225590309
500040.0,51.5151515152,27.2122879413,98.0,0.0,64.5508,6.88648964109,69.2232210905,67.2011204509
500100.0,47.9393939394,29.3672627235,98.0,0.0,64.5508,5.18432059138,70.5355611842,67.320494456
500160.0,57.5757575758,34.0898670335,97.0,0.0,64.5508,4.47427293065,73.6538982567,70.7142892268
500220.0,53.3333333333,35.5341586428,97.0,0.0,64.5508,6.35152222546,73.5636818269,71.4792514795
500280.0,54.5454545455,32.6685006878,97.0,0.0,64.5508,7.65489738352,71.2757375554,68.8661208204
500341.0,61.8181818182,34.0898670335,97.0,0.0,64.5508,6.72113607626,71.7359958337,68.9031682816
500400.0,62.4242424242,35.2361302155,96.0,0.0,64.5508,5.9624550141,72.0727008476,68.9009192556
500460.0,63.6363636364,33.9523154516,96.0,0.0,64.5508,5.72901468729,73.154000376,70.6315070925
500520.0,58.7878787879,38.3998165979,96.0,0.0,62.8906,5.38858087735,71.9920003974,67.9850408465
500581.0,59.3939393939,39.4085281981,95.0,0.0,62.793,6.15698861978,72.6335875105,68.1894501442
500640.0,59.3939393939,31.5222375057,95.0,0.0,62.793,5.16486723081,72.880415961,68.1795128996
500700.0,58.2424242424,37.689133425,95.0,0.0,62.793,0.817041143858,78.1470163209,72.6262165402
500760.0,58.2424242424,35.0985786337,95.0,0.0,62.793,1.20610835522,77.7448426012,70.9412827957
500820.0,58.2424242424,32.9436038514,94.0,0.0,56.8359,1.18665499465,77.906428874,70.9098150265
500880.0,58.2424242424,31.5222375057,94.0,0.0,56.8359,0.398793891645,78.0588081394,70.9015761737
500940.0,58.2424242424,32.2329206786,94.0,0.0,56.8359,2.69429043867,77.2638221936,69.9302520926
501001.0,60.0606060606,34.0898670335,94.0,0.0,56.8359,4.73689329832,77.6635551243,71.6484315456
501060.0,60.0606060606,39.5460797799,94.0,0.0,56.8359,0.223713646532,81.6666311378,72.6689005133
501120.0,69.1515151515,43.1224209078,93.0,0.0,56.8359,2.3733099893,80.3371128472,71.7183837972
501180.0,64.303030303,38.6749197616,93.0,0.0,56.8359,0.99212138897,82.3248094212,72.6592659625
501240.0,69.696969697,41.7010545621,92.0,0.0,56.8359,1.54654216516,83.0797232082,73.4981041237
501301.0,64.8484848485,43.1224209078,92.0,0.0,54.9805,1.95506273709,83.7064184352,74.2765326395
501360.0,66.1212121212,43.9935809262,92.0,0.0,54.9805,2.93745744577,82.495510035,73.4280000086
501420.0,65.4545454545,42.1137093077,91.0,0.0,53.6133,1.46872872289,84.636821708,75.2944281924
501480.0,69.1515151515,38.9729481889,91.0,0.0,53.6133,3.03472424861,83.890280757,78.6996054938
501540.0,67.3333333333,35.396607061,91.0,0.0,53.6133,6.35152222546,82.5355821938,76.9468786452
501600.0,59.3939393939,35.396607061,91.0,0.0,53.6133,2.78183056123,84.0183139369,77.071427373
501660.0,58.7878787879,32.0953690967,90.0,0.0,53.6133,3.49187822196,84.6418577641,77.9202668302
501721.0,58.2424242424,39.6836313618,90.0,0.0,53.6133,2.29549654703,84.8574812126,78.0287769133
501780.0,58.7878787879,39.9816597891,90.0,0.0,53.6133,2.89855072464,83.3261500043,77.1324227777
501840.0,60.6060606061,44.8418156809,89.0,0.0,53.6133,3.91012547418,84.8245151385,79.7622573883
