Time,Battery Temperature,Core Temperature,Charge,Remaining Time,Brightness,Free Memory,Total Memory,Chrome Memory
1505954460.0,58.7878787879,74.3695552499,17.0,0.667222685571,44.6289,0.136173523976,87.8282279154,75.4018659333
1505954520.0,64.8484848485,75.3553415864,16.0,0.667222685571,44.6289,0.0778134422722,88.6102993135,75.4121255005
1505954581.0,75.2121212121,86.1072902338,15.0,0.583819849875,44.6289,0.0972668028402,88.5793105937,75.41107382
1505954640.0,75.7575757576,83.3791838606,14.0,0.500417014178,54.4922,0.0486334014201,95.6497452138,79.3011450632
1505954700.0,72.1818181818,78.5190279688,12.0,0.417014178482,54.4922,1.13802159323,97.0603965031,78.3686577465
1505954761.0,79.4545454545,81.8202659331,11.0,0.417014178482,54.4922,0.019453360568,98.5803888637,78.3753314757
1505954820.0,80.6060606061,84.250343879,10.0,0.417014178482,54.4922,0.126446843692,98.0778030178,77.56582673
1505954881.0,81.2727272727,81.247134342,10.0,0.417014178482,54.4922,0.330707129657,100.0,80.2378855907
1505954940.0,81.8181818182,85.5341586428,9.0,0.250208507089,54.4922,0.914307946698,96.2931860971,80.208889994
1505955000.0,79.4545454545,71.3434204493,7.0,0.166805671393,54.4922,0.0680867619881,89.2403313126,77.5022052232
1505955061.0,80.0,72.4896836314,6.0,0.166805671393,54.4922,0.019453360568,95.9537622239,77.5338672124
1505971020.0,15.1515151515,26.5016047685,100.0,20.3502919099,83.4961,4.10465907986,89.5241732121,44.7223860925
1505971080.0,20.6666666667,30.2384227419,100.0,19.9332777314,83.4961,0.0778134422722,94.1197734311,45.7647564622
1505971140.0,17.6363636364,27.2122879413,100.0,20.3502919099,83.4961,0.855947864994,94.8786110169,46.6133355819
1505971200.0,24.9090909091,24.7822099954,100.0,20.9341117598,83.4961,0.826767824142,94.6436157508,46.6039324422
1505976781.0,27.2727272727,42.6868408987,100.0,12.093411176,94.6289,1.66326232857,96.3848546427,48.3748519176
1505976840.0,29.7575757576,33.2416322788,100.0,12.5938281902,99.707,2.02314949908,94.851576982,47.5030128891
1505976900.0,34.0,30.5135259055,100.0,15.0959132611,92.0898,0.359887170509,94.6691667759,47.5307243612
1505976960.0,36.3636363636,27.9458963778,100.0,15.5963302752,52.0508,1.17692831437,94.37679757,47.5182384959
1505977020.0,45.4545454545,29.5048143054,100.0,16.0967472894,85.1562,1.91615601595,94.2837387047,47.5011182112
1505977080.0,49.1515151515,36.9555249885,100.0,16.5971643036,83.3008,1.05048147067,95.1765106076,50.9984239668
1505977140.0,48.4848484848,49.8624484182,99.0,16.0967472894,90.8203,0.330707129657,91.9703669922,51.4232657106
1505977200.0,57.5757575758,40.3943145346,99.0,16.5971643036,61.3281,3.23898453458,91.9091928378,51.3540448832
1505977260.0,57.5757575758,32.3704722604,99.0,17.0975813178,75.1953,2.60675031612,92.1670202697,51.3564189125
1505977320.0,52.1818181818,37.3911049977,98.0,17.5979983319,81.0547,1.59517556658,92.936084438,51.3864754875
1505992860.0,43.0909090909,33.1040806969,95.0,27.8565471226,13.9648,55.4226242583,36.0011443919,52.2041188768
1505992920.0,41.2121212121,31.6597890876,95.0,30.3586321935,13.9648,54.5374963525,35.8348310195,52.2015010394
1505992980.0,49.696969697,29.8028427327,94.0,30.8590492077,13.9648,53.6037350452,36.2240901993,52.1802845728
1505993041.0,46.6666666667,32.2329206786,94.0,30.3586321935,13.9648,51.2498784165,38.3310454786,52.1995526411
1505993100.0,56.3636363636,38.262265016,94.0,27.8565471226,13.9648,48.3513276919,40.5004725498,53.1397560696
1505993160.0,52.7272727273,34.0898670335,93.0,30.1918265221,13.9648,46.3768115942,42.3711040471,53.092750702
1505993220.0,54.0,33.8147638698,93.0,30.6922435363,12.4023,45.1998832798,42.4348116727,53.1148473571
1505993280.0,61.8181818182,39.8211829436,93.0,30.1918265221,13.9648,39.4125085108,47.1512154027,53.1509485125
1505993340.0,59.3939393939,43.2599724897,93.0,27.6897414512,15.5273,31.9715980936,53.0082699395,54.9942479893
1505993400.0,68.4848484848,41.265474553,92.0,27.189324437,15.5273,27.3222449178,56.159511298,55.023632026
1505993461.0,67.8787878788,36.3823933975,92.0,27.6897414512,13.9648,26.4468436922,56.2673075712,54.9934618116
1505993520.0,67.8787878788,33.9523154516,92.0,29.941618015,13.9648,24.8419414454,56.3612624196,54.9921270658
1505993580.0,60.0606060606,33.6772122879,92.0,30.4420350292,13.9648,24.8322147651,56.4120864074,55.0013855736
1505993640.0,63.6363636364,30.3759743237,91.0,30.1918265221,9.9609,25.0462017313,56.8507174515,55.004234822
1506008700.0,0.0,4.14947271894,88.0,50.542118432,9.9609,100.0,6.51835332586,54.9329705524
1506058380.0,8.54545454545,20.6327372765,82.0,22.7689741451,63.9648,55.5296177415,21.184238939,54.8492524432
1506058440.0,19.3939393939,54.7226043099,81.0,22.2685571309,63.9648,48.526407937,21.3664328708,54.8589768723
1506058500.0,21.8787878788,35.396607061,80.0,21.7681401168,63.9648,48.9835619103,22.9866828794,54.8580966839
1506058560.0,23.696969697,31.7973406694,81.0,21.2677231026,66.7969,39.3638751094,28.6288863745,53.2441823678
1506058620.0,32.1212121212,33.3791838606,80.0,20.7673060884,66.7969,36.163797296,31.1075518842,50.399211938
1506058680.0,32.7878787879,22.6272352132,80.0,21.2677231026,66.7969,34.8020620562,31.6876867806,50.3982212094
1506058740.0,31.5151515152,19.7615772581,80.0,21.7681401168,69.8242,33.6543137827,32.399377009,50.4339153293
1506058800.0,30.9696969697,26.5016047685,80.0,22.2685571309,69.8242,33.0026262037,34.4450345575,52.1629215131
1506058860.0,27.9393939394,32.0953690967,79.0,21.7681401168,69.8242,30.172162241,36.1196306902,52.2305865146
1506058920.0,37.0303030303,30.3759743237,79.0,22.1851542952,69.8242,25.8632428752,40.0286282633,54.1175224688
1506058980.0,39.3939393939,32.5309491059,78.0,21.6847372811,69.8242,20.9123626106,44.633929842,56.2447725899
1506059040.0,34.5454545455,32.2329206786,78.0,22.1851542952,69.8242,20.4065752359,44.8284512949,55.5340762261
1506059100.0,36.3636363636,35.5341586428,78.0,21.6847372811,69.8242,19.9591479428,45.3106766499,55.5211120424
1506059160.0,43.6363636364,33.3791838606,77.0,21.1843202669,53.0273,18.1013520086,45.8718413831,55.5604880773
1506059223.0,44.9090909091,30.0779458964,77.0,20.6839032527,53.6133,17.1092306196,46.2752200502,55.5724956243
1506059280.0,44.9090909091,27.3727647868,77.0,21.1843202669,53.6133,17.0995039393,46.7987534056,55.5308674641
1506059340.0,45.4545454545,27.7854195323,77.0,20.6839032527,53.6133,16.7493434491,46.8773838194,55.5543887434
1506059401.0,41.8787878788,35.6717102247,76.0,20.1834862385,54.1016,18.5585059819,44.8721382881,54.5882321535
1506059460.0,49.696969697,32.5309491059,76.0,17.6814011676,54.1016,19.6478941737,42.5879633371,53.3495632365
1506059520.0,50.303030303,30.2384227419,76.0,20.1834862385,54.1016,19.9591479428,42.9225365265,53.3465714223
1506059580.0,51.5151515152,34.9610270518,75.0,17.6814011676,54.1016,18.1402587297,43.9164002645,53.5571244765
1506059640.0,51.5151515152,33.1040806969,75.0,17.1809841535,75.7812,20.2023149499,43.2886236742,53.5277228773
1506059700.0,49.1515151515,27.0747363595,75.0,17.6814011676,89.2578,21.3500632234,43.6830115924,53.4892022369
1506059760.0,44.9090909091,26.5016047685,75.0,20.1834862385,75.6836,20.7956424472,43.8171621917,53.5012087508
1506059820.0,35.1515151515,29.2297111417,74.0,20.6839032527,75.6836,16.9244236942,47.9236472372,53.4976012179
1506059880.0,34.0,29.8028427327,74.0,20.2668890742,75.6836,8.71510553448,52.8128216095,54.5700106003
1506059940.0,35.1515151515,37.2535534159,73.0,17.7648040033,75.6836,2.8596440035,57.55428202,54.5036038964
1506060000.0,34.5454545455,30.0779458964,73.0,20.2668890742,75.6836,1.69244236942,56.4543212928,54.636135272
1506060060.0,34.5454545455,32.9436038514,73.0,17.7648040033,75.6836,1.93560937652,59.7516082152,56.3603365774
1506060120.0,38.1818181818,25.9284731774,73.0,20.2668890742,75.6836,0.865674545278,60.9453075245,56.3207311977
1506060180.0,37.0303030303,23.9339752407,72.0,20.7673060884,75.6836,1.00184806925,61.2028877881,56.3373173774
1506060240.0,29.0909090909,28.9316827144,72.0,21.2677231026,75.6836,0.14590020426,66.4031234671,60.7752635565
1506060300.0,29.7575757576,25.9284731774,72.0,20.7673060884,75.6836,1.22556171579,64.9495884776,59.9235015019
1506060360.0,29.7575757576,20.9078404402,71.0,21.2677231026,75.6836,6.38070226632,62.6594196913,59.6811604222
1506060420.0,29.0909090909,33.2416322788,71.0,20.7673060884,75.6836,2.86937068379,68.0000469653,62.2866937743
1506060480.0,37.5757575758,30.3759743237,70.0,20.2668890742,75.6836,0.213986966248,70.5968589229,63.5019829447
1506060540.0,37.0303030303,25.0802384227,70.0,20.5170975813,75.6836,0.116720163408,69.6813475363,61.7969908217
1506060601.0,37.0303030303,26.7996331958,70.0,20.0166805671,75.6836,0.914307946698,70.5213181129,61.8866264419
1506060660.0,30.303030303,24.5071068317,70.0,20.5170975813,75.6836,0.262620367669,70.6912772138,61.8920067486
1506060721.0,29.7575757576,23.3608436497,70.0,21.0175145955,75.6836,1.95506273709,69.7109150423,60.9919830951
1506060780.0,29.7575757576,24.7822099954,69.0,21.434528774,75.6836,2.0717829005,69.1141271797,60.9589801616
1506060841.0,29.7575757576,25.4928931683,69.0,21.7681401168,75.6836,1.46872872289,70.6316787592,60.9441750205
1506060900.0,37.0303030303,26.2265016048,68.0,21.2677231026,75.6836,2.96663748663,69.3857033543,60.9011842212
1506062040.0,21.8787878788,21.9165520403,67.0,11.1759799833,42.0898,2.59702363583,67.4025484919,60.7467721053
1506062100.0,23.696969697,22.2145804677,67.0,11.6763969975,42.0898,2.15932302305,66.2084475282,60.9015767935
1506062160.0,24.2424242424,15.749656121,67.0,12.1768140117,42.0898,3.73504522906,66.1657801022,60.8864865209
1506062220.0,30.9696969697,21.3434204493,67.0,12.6772310259,42.0898,2.64565703725,66.5444110452,60.894836947
1506062280.0,31.5151515152,14.1907381935,66.0,15.1793160967,42.0898,2.76237720066,66.4444005734,60.8935538554
1506062340.0,31.5151515152,19.1884456671,66.0,15.6797331109,42.0898,2.3733099893,66.7020117311,60.9005354438
1506062400.0,32.7878787879,21.6414488767,66.0,16.1801501251,42.0898,4.08520571929,63.9165176698,59.0831333419
1506062460.0,33.3333333333,22.3521320495,66.0,16.6805671393,42.0898,0.0972668028402,65.9969332586,60.0439499154
1506062521.0,27.9393939394,15.749656121,65.0,17.1809841535,42.0898,0.729501021301,66.2878194548,59.9793893344
1506062580.0,27.9393939394,18.9133425034,65.0,17.6814011676,8.6914,0.787861103006,66.1895082591,60.0406977638
1506062640.0,29.7575757576,20.9078404402,65.0,17.4311926606,28.0273,1.51736212431,66.7805185686,60.0139160682
1506062700.0,37.5757575758,21.0683172856,65.0,19.9332777314,28.0273,1.80916253283,66.2952036018,59.9991408865
1506062760.0,38.8484848485,22.2145804677,65.0,20.4336947456,28.0273,1.91615601595,66.224729742,59.9936252457
1506062820.0,38.8484848485,19.6240256763,64.0,20.9341117598,28.0273,1.89670265538,66.2207441551,59.9879908001
1506062880.0,37.5757575758,18.0421824851,64.0,21.434528774,28.0273,1.46872872289,66.4323820088,59.9984507857
1506062940.0,37.5757575758,18.9133425034,64.0,21.9349457882,28.0273,1.37146192005,66.5207755784,59.9847159206
1506063000.0,38.1818181818,21.2058688675,64.0,22.4353628023,28.0273,1.36173523976,66.5328250291,59.9912047275
1506063060.0,34.0,24.0715268226,63.0,21.9349457882,28.0273,1.04075479039,66.8194475681,59.9877852162
1506063120.0,35.1515151515,24.3466299862,63.0,21.434528774,28.0273,1.17692831437,66.7753898224,59.9811776045
1506063180.0,35.8181818182,18.7757909216,63.0,21.9349457882,28.0273,1.73134909056,66.5369342001,59.9946965548
1506063240.0,35.1515151515,23.6359468134,63.0,22.4353628023,28.0273,1.26446843692,66.7865123959,59.9820092379
1506063300.0,43.0909090909,24.3466299862,63.0,21.9349457882,28.0273,1.27419511721,66.7420221017,59.9826766108
1506063360.0,45.4545454545,34.250343879,62.0,21.434528774,28.0273,0.379340531077,65.5448933303,61.9588008594
1506063421.0,41.2121212121,28.6565795507,62.0,20.9341117598,28.0273,0.019453360568,64.4833363798,61.0816207814
1506063480.0,42.4242424242,34.0898670335,62.0,20.4336947456,24.9023,7.7910709075,62.1284712869,60.1529021589
1506063540.0,49.696969697,30.5135259055,61.0,19.9332777314,46.7773,16.43808968,53.6285387906,54.6031437025
1506063600.0,46.1212121212,44.2686840899,61.0,20.4336947456,46.7773,6.54605583114,58.9280743306,56.8498897326
1506063660.0,47.9393939394,33.8147638698,60.0,19.9332777314,46.7773,7.6062639821,59.1275082554,56.7792721743
1506063720.0,48.4848484848,39.2480513526,60.0,17.4311926606,46.7773,1.33255519891,65.2290431437,56.9449015272
1506063781.0,48.4848484848,31.6597890876,60.0,16.9307756464,46.7773,0.875401225562,66.4562337578,56.9144637438
1506063840.0,47.2727272727,28.7941311325,60.0,17.4311926606,46.7773,1.47845540317,63.7781961114,56.9278153343
1506063900.0,51.5151515152,23.4983952315,60.0,19.9332777314,46.7773,1.03102811011,65.1801656083,56.9093045173
1506063960.0,49.696969697,26.0660247593,60.0,20.4336947456,46.7773,0.0680867619881,67.1108898968,56.9034954803
1506064020.0,49.696969697,28.7941311325,58.0,19.9332777314,46.7773,0.330707129657,67.926699768,56.9501392681
1506064080.0,50.9696969697,27.7854195323,58.0,17.4311926606,46.7773,0.933761307266,67.2467397722,56.9317999432
1506064140.0,51.5151515152,31.0866574966,58.0,16.9307756464,46.7773,0.0778134422722,70.2384339925,56.9737194333
1506064200.0,46.1212121212,32.2329206786,58.0,16.4303586322,46.7773,0.389067211361,69.1919234064,57.9122286024
1506064260.0,46.6666666667,31.2242090784,58.0,15.929941618,46.7773,0.962941348118,65.839579741,58.9262965754
1506064320.0,47.2727272727,37.689133425,58.0,16.4303586322,46.7773,0.84622118471,67.8134966862,59.8339970836
1506064380.0,47.9393939394,32.6685006878,57.0,15.929941618,46.7773,0.0583600817041,66.2590552418,59.0559880003
1506064440.0,55.2121212121,32.6685006878,57.0,15.4295246038,46.7773,3.41406477969,65.9492606706,59.8102960474
1506064500.0,48.4848484848,29.8028427327,57.0,15.929941618,46.7773,3.54051162338,65.9441010383,59.7757310895
1506064560.0,48.4848484848,30.9491059147,56.0,16.4303586322,46.7773,2.44139675129,66.0389827639,59.7858398262
1506064620.0,47.2727272727,27.3727647868,56.0,16.9307756464,46.7773,3.0444509289,64.954933498,58.878758136
1506064680.0,46.6666666667,31.2242090784,56.0,17.4311926606,46.7773,1.06993483124,66.6024337999,59.8245763814
1506064740.0,47.9393939394,33.5167354425,55.0,16.9307756464,46.7773,4.73689329832,63.9107092147,59.8353535242
1506064800.0,47.9393939394,28.0834479597,55.0,16.5137614679,46.7773,8.35521836397,61.8881927965,58.8392426346
1506064860.0,48.4848484848,34.6629986245,55.0,17.0141784821,46.7773,3.13199105145,64.5060140675,59.9051032911
1506064920.0,55.7575757576,35.6717102247,55.0,16.5137614679,46.7773,1.9453360568,65.0495989572,59.8784755252
1506064980.0,55.7575757576,33.8147638698,55.0,17.0141784821,46.7773,0.320980449373,65.3626685044,59.9322207394
1506065040.0,56.3636363636,37.8266850069,54.0,16.5137614679,46.7773,0.99212138897,65.5186317023,59.9932440373
1506065100.0,53.3333333333,44.4062356717,52.0,16.0133444537,46.7773,2.84991732322,63.5749310779,58.1727168532
1506065160.0,61.2727272727,36.542870243,52.0,15.5129274395,46.7773,4.06575235872,63.0308827536,58.9465419422
1506065220.0,54.5454545455,37.5286565796,52.0,16.0133444537,46.7773,2.431670071,64.4260242281,57.9846375301
1506065280.0,54.0,33.5167354425,52.0,16.0967472894,46.7773,2.70401711896,64.8137077081,57.9364689089
1506065340.0,53.3333333333,34.9610270518,52.0,15.5963302752,46.7773,0.0875401225562,67.6189443393,57.0731466331
1506065400.0,57.0303030303,31.0866574966,52.0,16.0967472894,46.7773,1.09911487209,66.3090450267,57.0624645342
1506065460.0,55.7575757576,30.0779458964,52.0,16.5971643036,46.7773,3.20980449373,65.7552026603,57.9244055753
1506065520.0,48.4848484848,27.2122879413,52.0,17.0975813178,46.7773,3.96848555588,64.3788768707,56.9907880637
1506065580.0,47.2727272727,26.5016047685,52.0,17.5979983319,46.7773,4.35755276724,64.0831399987,53.2976910054
1506065640.0,46.1212121212,25.7909215956,52.0,20.1000834028,46.7773,1.52708880459,66.9325270736,55.9021096587
1506065700.0,46.1212121212,26.9371847776,51.0,17.5979983319,46.7773,2.71374379924,66.1485710112,54.1690734104
1506065760.0,51.5151515152,23.2003668042,51.0,20.1000834028,46.7773,2.46085011186,66.2702705054,54.1844095572
1506065820.0,50.9696969697,24.5071068317,51.0,20.5170975813,46.7773,2.23713646532,66.3708680039,54.1920678163
1506065880.0,50.9696969697,25.7909215956,51.0,20.1834862385,46.7773,2.0717829005,68.5007481469,53.1863306408
1506065940.0,50.303030303,21.0683172856,50.0,20.6839032527,46.7773,1.80916253283,68.7720462512,53.2848208325
1506066000.0,51.5151515152,33.1040806969,50.0,20.1834862385,46.7773,6.4487890283,62.7126226721,53.2883467516
1506066060.0,46.1212121212,26.5016047685,50.0,17.6814011676,46.7773,6.38070226632,62.7323343401,53.2496246596
1506066120.0,51.5151515152,28.5190279688,50.0,20.1834862385,46.7773,19.4922672892,52.9985685876,42.3420528738
1506066180.0,47.2727272727,40.6923429619,49.0,17.6814011676,46.7773,15.718315339,54.7767591325,38.8479961705
1506066241.0,48.4848484848,33.2416322788,48.0,17.1809841535,46.7773,15.6113218559,54.745090696,38.7913138957
1506066300.0,57.0303030303,37.116001834,48.0,16.6805671393,46.7773,7.86888434977,58.1867857021,39.6742534225
1506066360.0,56.3636363636,29.0921595598,48.0,16.4303586322,46.7773,9.2500729501,57.6530257563,39.6244525269
1506066420.0,48.4848484848,28.2209995415,48.0,16.9307756464,46.7773,7.9758778329,58.4452001607,39.6446369417
1506066480.0,47.9393939394,27.7854195323,48.0,16.5137614679,46.7773,5.89436825212,59.6680653295,39.665204631
1506066540.0,55.7575757576,38.3998165979,47.0,16.0133444537,46.7773,4.54235969264,63.3161767609,43.1450822427
1506066600.0,54.0,42.5492893168,47.0,15.5129274395,46.7773,2.90827740492,69.1887102185,46.1700326091
1506066660.0,54.5454545455,35.8092618065,47.0,15.0125104254,46.7773,1.75080245112,69.2872376804,46.165096529
1506066720.0,54.5454545455,29.5048143054,46.0,15.0125104254,46.7773,1.79943585254,69.5162700053,46.1432354173
1506066780.0,52.1818181818,29.2297111417,46.0,15.5129274395,32.1289,0.972668028402,70.0238610132,46.135356078
1506067620.0,49.696969697,25.9284731774,44.0,10.3419516264,100.0,5.00924034627,70.9650470011,46.0590544859
1506070320.0,45.4545454545,24.6446584136,43.0,12.093411176,62.5977,5.50530104075,69.9018216607,46.7884383242
1506070380.0,45.4545454545,25.3553415864,42.0,11.5929941618,66.1133,5.65120124502,70.9998050415,46.9638396282
1506070440.0,40.0606060606,26.2265016048,42.0,12.093411176,66.1133,5.73874136757,70.4765806504,46.9429351532
1506070500.0,44.9090909091,20.9078404402,42.0,12.5938281902,66.1133,7.49927049898,69.0974433194,46.0242467529
1506070560.0,44.2424242424,26.0660247593,42.0,12.093411176,66.1133,7.12965664819,69.2840553866,46.0285433535
1506070620.0,44.9090909091,31.3846859239,41.0,11.5929941618,61.8164,6.50714911001,69.7708842493,46.0167393242
1506070680.0,40.6060606061,35.969738652,40.0,11.0925771476,61.8164,6.34179554518,71.2790125393,44.8933905866
1506070740.0,41.2121212121,34.250343879,40.0,10.5921601334,61.8164,3.16117109231,76.3247062343,50.3293237376
1506070800.0,49.1515151515,38.1017881706,40.0,10.0917431193,61.8164,2.24686314561,75.4081134844,48.9413275489
1506070860.0,50.303030303,40.2567629528,39.0,7.58965804837,61.8164,5.62202120416,73.0865543239,50.210040644
1506070920.0,50.9696969697,35.969738652,39.0,10.0917431193,13.9648,3.87121875304,73.9485846674,48.6058145991
1506070980.0,42.4242424242,25.7909215956,39.0,10.5921601334,13.9648,3.85176539247,73.959707241,48.5867944711
1506074520.0,14.6060606061,12.4713434204,36.0,16.763969975,67.2852,7.59653730182,76.5271988608,49.5057803998
1506074580.0,20.6666666667,39.9816597891,34.0,16.2635529608,67.2852,3.22925785429,76.3163951942,49.4819533274
1506074640.0,26.7272727273,27.5103163686,35.0,15.7631359466,67.2852,3.25843789515,77.7807128989,50.382439803
1506074702.0,30.9696969697,37.8266850069,34.0,15.2627189324,67.2852,0.184806925396,81.2168157242,52.3266035008
1506074761.0,37.5757575758,46.1256304448,32.0,12.7606338616,67.2852,1.12829491295,80.4119121523,52.2923794609
1506074820.0,35.1515151515,34.250343879,33.0,12.2602168474,67.2852,0.14590020426,80.3677617165,52.2794173434
1506074881.0,43.0909090909,43.558000917,32.0,11.7597998332,67.2852,5.77764808871,78.0673663399,53.3283756962
1506074940.0,45.4545454545,45.2773956901,31.0,11.259382819,67.2852,1.22556171579,81.614138768,54.2906106954
1506075000.0,49.696969697,64.4658413572,30.0,10.7589658048,67.2852,0.320980449373,80.4985755358,53.474011755
1506075060.0,48.4848484848,81.3846859239,28.0,10.2585487907,67.2852,0.0291800408521,81.7864768618,54.3643120125
1506075120.0,53.3333333333,81.0866574966,27.0,7.75646371977,67.2852,0.136173523976,83.8570984087,54.3198459679
1506075180.0,53.3333333333,65.7725813847,26.0,7.25604670559,67.2852,2.74292384009,79.8617155144,55.1897810207
1506075240.0,63.6363636364,55.7313159101,27.0,6.75562969141,67.2852,2.44139675129,79.5602010814,55.1583979645
1506075300.0,61.8181818182,55.0206327373,26.0,6.25521267723,67.2852,1.89670265538,79.2689441407,55.2310775606
1506075360.0,61.2727272727,59.1701054562,26.0,5.92160133445,67.2852,0.710047660733,79.6587594453,55.3180416229
1506075420.0,62.4242424242,60.4539202201,25.0,5.50458715596,67.2852,14.8720941543,66.1001569183,51.1507730121
1506075480.0,61.8181818182,56.0293443375,24.0,5.17097581318,67.2852,8.89018577959,70.3533981465,53.1537419744
1506075540.0,57.5757575758,49.1517652453,24.0,4.92076730609,67.2852,4.65907985605,73.8106956496,52.9565777018
1506075600.0,55.7575757576,38.9729481889,24.0,5.17097581318,0.0,2.50948351328,75.3220989156,53.1188226682
1506075660.0,55.2121212121,56.8775790922,22.0,4.92076730609,50.4883,6.06944849723,62.7579162593,53.1250748987
1506075720.0,57.0303030303,61.0270518111,22.0,2.58548790659,49.5117,1.56599552573,62.6737863469,54.0155900378
1506075780.0,54.0,74.2090784044,20.0,2.3352793995,49.5117,0.0389067211361,54.5303632385,54.9346451832
1506075840.0,52.7272727273,64.4658413572,20.0,2.16847372811,49.5117,33.9072074701,52.2609874757,48.6387782753
1506075900.0,61.8181818182,61.8982118294,19.0,1.91826522102,46.582,23.1397723957,50.7936728652,41.5340326713
1506075961.0,53.3333333333,45.8505272811,20.0,2.16847372811,46.582,28.0517459391,50.7556089469,41.815363412
1506076020.0,56.3636363636,48.7161852361,19.0,1.91826522102,46.582,18.218072172,59.3896302385,44.6583678811
1506076081.0,55.2121212121,44.9793672627,19.0,2.16847372811,46.582,22.7993385857,53.6333894745,40.8547534555
1506076140.0,47.9393939394,44.131132508,18.0,1.91826522102,46.582,21.5154167883,54.6438443827,39.9004887071
1506076200.0,47.9393939394,45.7129756992,18.0,1.91826522102,46.582,15.4654216516,59.5173544541,39.2078331067
1506076260.0,47.9393939394,47.2718936268,17.0,1.75145954962,42.3828,11.1467756055,62.8118298429,33.3106440318
1506076320.0,47.2727272727,45.2773956901,17.0,1.66805671393,51.3672,10.7090749927,64.6995777412,34.9733178938
1506076380.0,48.4848484848,40.5547913801,17.0,1.75145954962,51.3672,9.65859352203,65.1381469971,35.1425651104
1506076440.0,47.9393939394,44.704264099,17.0,1.91826522102,51.3672,5.83600817041,66.7002506589,34.3434025787
1506076500.0,47.9393939394,40.3943145346,16.0,2.16847372811,51.3672,12.5571442467,59.9418660188,31.4269375013
1506076561.0,48.4848484848,37.2535534159,16.0,2.2518765638,59.375,12.566870927,61.6796136524,32.0958941318
1506076620.0,55.2121212121,37.2535534159,15.0,2.08507089241,59.375,21.6126835911,52.8612665965,28.2227448209
1506076680.0,55.7575757576,42.5492893168,15.0,1.91826522102,59.375,23.528839607,47.4067256378,26.3088939032
1506076740.0,57.5757575758,43.6955524989,14.0,1.66805671393,59.375,23.8109133353,49.4621772282,27.1961372621
1506076800.0,56.3636363636,31.7973406694,15.0,1.83486238532,59.375,22.9063320689,50.3436720714,27.1574358318
1506076860.0,47.9393939394,30.6510774874,15.0,2.00166805671,59.375,21.9725707616,50.8802744527,27.1645641183
1506076920.0,47.9393939394,36.6804218249,13.0,1.75145954962,59.375,10.7771617547,52.5015131345,27.1664247044
1506076980.0,48.4848484848,32.8060522696,14.0,1.91826522102,59.375,10.2811010602,53.0155922984,27.1585856554
1506077040.0,46.1212121212,30.6510774874,13.0,2.16847372811,59.375,9.47378659663,53.4007423073,27.1567405656
1506077160.0,50.9696969697,27.3727647868,13.0,2.50208507089,54.1016,9.30843303181,54.8130619787,27.1195712003
1506077221.0,49.1515151515,26.7996331958,13.0,2.75229357798,65.5273,9.24034626982,55.1923108424,27.1150307917
1506077280.0,41.8787878788,22.6272352132,13.0,2.75229357798,65.5273,9.55160003891,54.9342671363,27.100680208
1506077340.0,40.6060606061,23.6359468134,12.0,2.75229357798,65.5273,11.4093959732,54.6858320998,27.0767229668
1506077400.0,45.4545454545,20.6327372765,12.0,2.75229357798,65.5273,11.4677560549,54.9373876341,27.0675037162
1506077460.0,44.2424242424,22.3521320495,12.0,2.75229357798,65.5273,12.6835910904,54.8127839164,27.0495693606
1506077520.0,43.6363636364,21.9165520403,12.0,2.66889074229,65.5273,14.4538469021,54.0286424817,27.0374109832
1506077580.0,43.6363636364,23.7734983952,12.0,2.4186822352,65.5273,14.6872872289,53.8474372231,27.0085104303
1506077640.0,43.6363636364,24.3466299862,11.0,2.4186822352,65.5273,13.9772395681,54.4917740816,27.0014864853
1506077700.0,43.6363636364,23.9339752407,11.0,2.16847372811,65.5273,14.2398599358,54.8904256569,27.0014647906
1506077761.0,43.6363636364,25.2177900046,11.0,2.08507089241,65.5273,13.1018383426,55.473681051,26.9974915456
1506077820.0,44.9090909091,29.2297111417,10.0,1.91826522102,65.5273,12.2653438381,55.2123932629,26.9841740469
1506077881.0,40.6060606061,30.5135259055,10.0,1.66805671393,65.5273,10.4950880265,55.6224454741,26.9692945236
1506077940.0,40.6060606061,28.5190279688,10.0,1.58465387823,65.5273,11.2148623675,55.5825277935,26.9647747767
1506078000.0,40.0606060606,23.2003668042,10.0,1.75145954962,65.5273,14.2593132964,54.6902502272,26.9530358319
1506078060.0,45.4545454545,23.3608436497,10.0,1.91826522102,65.5273,14.7845540317,55.2599731608,26.957012176
1506078120.0,44.9090909091,22.4896836314,9.0,1.91826522102,65.5273,19.9688746231,54.8344111427,26.9490656862
1506078180.0,44.9090909091,22.4896836314,9.0,1.83486238532,65.5273,23.869273417,54.4106410908,26.9511845435
1506078240.0,44.9090909091,23.4983952315,9.0,1.66805671393,65.5273,24.5501410369,53.2034711091,26.9585989946
1506078300.0,44.9090909091,23.3608436497,8.0,1.50125104254,65.5273,24.8322147651,53.7533278885,26.9511876428
1506078360.0,44.9090909091,22.4896836314,8.0,1.66805671393,65.5273,25.0753817722,53.7809489501,26.9511814443
1506078421.0,44.9090909091,26.3640531866,8.0,1.66805671393,65.5273,24.6960412411,53.7616698226,26.9600267181
1506078480.0,44.9090909091,26.6391563503,8.0,1.50125104254,65.5273,24.2972473495,53.7981580411,26.956610306
